reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
d251dd23-f516-4c34-8be9-2f6205ff04a1,Nyalite Tut,https://play-lh.googleusercontent.com/a/ACg8ocJ5DAAwLKvtflSsKURKxQX1otQC2v6nqcV1_f2NDre9dtsWfA=mo,good application,5,0,1.1.3,2026-05-18 11:01:16,,,1.1.3
911ed0ae-df98-4199-ac01-e8b91731cfe2,Solomon Wale,https://play-lh.googleusercontent.com/a-/ALV-UjVcraxX1BBkkR_qPVTYJIMuUMi_JQq29eLNdfZiS5pvHN-K26A,How i can use,5,0,1.1.3,2026-05-17 19:18:48,,,1.1.3
3c6b9df9-ff20-4ccb-b918-4336a0cce1d6,Wende Man,https://play-lh.googleusercontent.com/a/ACg8ocIVfBQkSAJF6MesvtOkObRpTr09yerqJY0E6Ga1OFP2lqnl2Q=mo,Wende. Weju. Mekura,5,0,1.1.3,2026-05-17 17:43:11,,,1.1.3
15364398-e025-435a-8fcc-b6ce863df75d,Abera Mamo,https://play-lh.googleusercontent.com/a-/ALV-UjV7cscr__UxPKcfYnUjXPDcIvyP2UL7eNgLC0mI6PY489OYoixn,so easygoing,5,0,1.1.3,2026-05-17 17:30:23,,,1.1.3
f2afbfce-ee6d-4a33-8d20-a53a820c15d5,Dhaloota Boruu1122,https://play-lh.googleusercontent.com/a/ACg8ocLE-JKw8eUTS1c41C5DHrag1OoS7aaJiEUL_vyEgipB9YHdUg=mo,haalli tajaajila keessanii baayyee nama gammachiisa galatoomaa,5,0,1.1.3,2026-05-17 13:55:38,,,1.1.3
65015a21-bb26-4ddb-9ad5-e39629b685d7,Fitsum Chicha lule,https://play-lh.googleusercontent.com/a/ACg8ocKTUIHw6MzNfuV13H0B3OeOFBkJX0gtm34ARqipt_XEFvVgYg=mo,so fast and easy to use,5,0,1.1.3,2026-05-17 11:40:49,,,1.1.3
837986c5-f6c8-4422-8e79-b4c516d4c4a9,nigus Assefa,https://play-lh.googleusercontent.com/a/ACg8ocLeKtUlu8sK2ixyz3J8LSSameuRO_RrNU4xiDxpwSI3bX8JhQ=mo,but kobo town water bill payment is not included,5,0,1.1.3,2026-05-16 17:06:10,,,1.1.3
45be65f5-4758-4f11-ab71-801b85ec31b9,Ephrem Petros,https://play-lh.googleusercontent.com/a-/ALV-UjV56R9J4K1DUbDazB6SJPToJGKGgAN5KzCG9gTCb39HMAzNw4k,Bad application,1,0,,2026-05-16 13:54:35,,,
c653753f-9d7b-4f1a-a433-cbf99190082c,Adem Beker,https://play-lh.googleusercontent.com/a-/ALV-UjUyMaP1E-MdKL1e4fRPLH-byHVNpAODTxvgLT2YupEioB8xXgV4,good app 👍,5,1,1.1.3,2026-05-15 08:00:26,,,1.1.3
fe879501-be94-4a3b-9e5d-4295b24d04e8,Fedlu Kemal,https://play-lh.googleusercontent.com/a/ACg8ocKj_CU_qgAL9Pv7-9sQv_PjzHQiv-tv7iZkVBCxGEnhEDGqNA=mo,good,5,0,1.1.3,2026-05-14 18:48:44,,,1.1.3
4fbe211a-4c27-467f-8554-e59accc4233a,Habtamu Abera,https://play-lh.googleusercontent.com/a-/ALV-UjU_3CI1VyB9JEOzNc_yyBPaoFmh20XRF6LfRvwZhlqqev33RoM,"This app is the best to use. thank you! comment while using the Scan QR option on Awashbirr pro, there is no option to select a QR code image from my gallery. Other banking apps provide this functionality. If there were an option to upload a QR code from the gallery, I would be able to make payments remotely using QR images. Also, how can I generate my account QR code to share with other people so they can make payments to my account?",5,2,1.1.3,2026-05-13 14:06:56,,,1.1.3
26e6b3fe-7518-436d-8209-636361c867f8,Abebe Feyera,https://play-lh.googleusercontent.com/a-/ALV-UjWQwrEuqCdkYLLzm4JRVd6lnboZWjaYyNWlWm1aXgcj9DC1jhqu,tajaajila torban tokko osoo hinkenniin network error jedha.Rakkoo kana furuuf irraatti hojjadha.,2,0,,2026-05-13 09:11:38,,,
76ffa480-35a4-4ab8-bb1f-112c4864ff28,Tofik Shafi,https://play-lh.googleusercontent.com/a/ACg8ocLfujuVTXkFkw1Mlnxy9F01U1CMvIEZ2Zt90pkx3siWOGGhDw=mo,it's good,5,0,,2026-05-12 15:29:21,,,
34905005-5d58-4c6c-b2fc-924bbcfea71d,Guan shajen,https://play-lh.googleusercontent.com/a-/ALV-UjVejleXfWyydr7Vv200rMkWdSLgc0Gr0Vv8MDunjOR2CHvoZsUh,happy,5,0,1.1.3,2026-05-10 12:51:30,,,1.1.3
6c31d77d-dd8f-43cc-9cb5-340f07637d57,Tessema Tefera,https://play-lh.googleusercontent.com/a-/ALV-UjXyaqlIT0hzLyC5IAIiSKAgtxjNbNvSNJzvwm2u2lqsg0hKmF0,nice,5,0,,2026-05-09 16:23:41,,,
af4f3a28-3177-4057-ac54-59eca8b9326a,zerihun kassa,https://play-lh.googleusercontent.com/a-/ALV-UjVCDu-us4FzR_r-aPnfbc9Tm6H9xEqoKXS6vJ7PLJxejWQTv59S,Nice one,5,0,1.1.2,2026-05-09 04:47:57,,,1.1.2
5c4a4ca9-f91d-41dc-b6c3-f4e20dabfba6,Zimbelew Eshete,https://play-lh.googleusercontent.com/a/ACg8ocKJeOjQE1pZf32b4e5dY0liiJnQlcDSqHQi_xcmb-CjZ_VSdA=mo,best finance ever,5,0,,2026-05-07 12:06:31,,,
6802a829-531d-4d49-9641-b909c9240b73,Esmael Gizaw,https://play-lh.googleusercontent.com/a-/ALV-UjWmwqIHRwzHNxIS72Vj4uvQuEKTRtg37JujCcoaYPZOHW0dh1DEhg,credit serebes Problem,5,0,1.1.3,2026-05-07 01:23:04,,,1.1.3
f8c2e3a6-00d6-4d1f-8ff3-f589d77b89ab,Hadush Hadey,https://play-lh.googleusercontent.com/a-/ALV-UjU3h56o3FzC-W1TDW8i0cQCMNtRzmeXOZEf3JS5JGjZJUyk4OM,best mobile banking app ever in Ethiopia. I love your advice receipt 🥰🥰🥰,4,0,1.1.3,2026-05-05 19:12:35,,,1.1.3
d4b26821-5ea7-419e-b4bd-251f0f4cdfbe,Amelewerk Tsegay,https://play-lh.googleusercontent.com/a/ACg8ocJ-QgN_2umvsOwgQgagKdGh-WFBHJwWU97sOoXXv8BhPxp01w=mo,tickst is not coming to me,5,0,1.1.3,2026-05-05 13:23:39,,,1.1.3
c21ec1dd-0248-473d-99f1-135517908286,Jemal Bushura,https://play-lh.googleusercontent.com/a/ACg8ocLxZMDyC4RAhf_68szb-8hUZIwMhqs2qeNssOv1MLgEufaw2Q=mo,wow i'm happy to use awash app pro,5,0,1.1.3,2026-05-02 22:52:36,,,1.1.3
8fb40f55-5810-4792-b264-12e022969795,ABEYSIMAK Seyfu,https://play-lh.googleusercontent.com/a/ACg8ocJzBsbtxBZWbfGljEcniJoo-flXO6zHyj0FiNkGyfxtAJ_ALg=mo,this app is very good and easy for use,5,1,1.1.3,2026-05-02 14:49:54,,,1.1.3
ec4f9c53-0ee8-425c-996b-7a1f4016251f,mohamed isack mij,https://play-lh.googleusercontent.com/a/ACg8ocJ-SSACWqunc5ws6Oi33lkCXXYXMCw18tLGwlAjjIvP2tl-Eg=mo,very nice really appreciated,5,0,1.1.3,2026-05-01 15:46:08,,,1.1.3
eb2aec01-09c0-4464-9445-3e2c8b4ddae1,Wende Hailu,https://play-lh.googleusercontent.com/a-/ALV-UjWFeCjAy_ROa0Z-aFVRdB-_T2CDaUgl_MHn6Boh_70IG-HTBOc,i like this apps,5,0,1.1.3,2026-04-30 19:56:09,,,1.1.3
77868e51-a6da-428b-844f-544d5732caf3,Elahafi Ela,https://play-lh.googleusercontent.com/a-/ALV-UjVt2PBZtldXKhn7nZNfWms8EgTBan3b1aZHsFbj11UthOLg0II,one step up,5,0,1.1.3,2026-04-30 16:06:45,,,1.1.3
023e420c-65fe-4de4-b4a5-742a214d7be1,Tamiru,https://play-lh.googleusercontent.com/a/ACg8ocIofyBcUYeBxstMS5U4mesarNL47vzFXHNt14C17M3KHc5F4Q=mo,i wish it coud better,1,0,1.1.3,2026-04-29 10:16:49,,,1.1.3
7a2e9b1e-d2ff-405b-acee-6d81ef935c2a,eshetu dechu,https://play-lh.googleusercontent.com/a/ACg8ocJGZGVeqGJJdzg63QwQCf8IUHh5R8QbfQON8BbjoKGIk7WKyQ=mo,Best,5,0,1.1.3,2026-04-29 10:03:52,,,1.1.3
1d724f8e-50d8-4304-a6c6-e04c0ce6446c,tsegaye yohannes,https://play-lh.googleusercontent.com/a/ACg8ocJMj5pQap4pFpuZia3NV9m0RNvKHrg7tO_-p9raXJGWjh0xRwM=mo,perfect,5,0,1.1.3,2026-04-29 10:03:52,,,1.1.3
625936f7-d8a5-4f8c-9068-9a9b241bdee5,Simera Gizaw,https://play-lh.googleusercontent.com/a-/ALV-UjWhM9q0WTjAdNzabBWUSYFrCQKzXYCvrskwJyUQGowjt1cSeVB-,Transfering to other bank and telebirr and MPESA option is not working.,5,3,1.1.3,2026-04-25 07:11:19,,,1.1.3
b696f937-423d-4060-b191-0a70d0ce51da,Sosina Mezmur,https://play-lh.googleusercontent.com/a/ACg8ocLm6qxPM9EI_iWeXC23Rf7EK7hu3iSCTkDp7R9LlWtjt2GOkw=mo,smart upp,5,0,,2026-04-24 09:41:55,,,
e0dce210-b8ac-4f5a-bdc0-808ed0fd858e,Melak Haile,https://play-lh.googleusercontent.com/a-/ALV-UjXPOn_VhrMWUX9b97IQiy6AEK0Z4i_wvBvLviWYl0OqR1SUQqY,I like this easily to use!!,5,0,,2026-04-23 16:14:45,,,
d7139dac-fbdd-4eea-be0a-c90aa878d743,Fenta ethiopia,https://play-lh.googleusercontent.com/a-/ALV-UjXHkce5Yfsn0DIgxYJNAT5sfIpGHVXngwwJlT1Ulp2hf4T5ZA,its cool,5,0,,2026-04-20 07:27:45,,,
3d27f0fa-78fc-4de7-bacc-5f656b973c86,Heran Debela,https://play-lh.googleusercontent.com/a/ACg8ocJXfyvVbXMCHsdaeOyE8j08L5kJnPgN9COD0QaHEevNqDIwrA=mo,Baankiin Awaash filannookoo yeroo hundaati naaf jiraadhaa,5,0,1.1.3,2026-04-19 21:29:22,,,1.1.3
32e8f187-c967-4496-8185-d59817446b8e,Semegn Kibru,https://play-lh.googleusercontent.com/a-/ALV-UjVlzhichEEG6eF0YrwfPCceECpnd5Upw2EkQWPiQWW8-Vl5m5V9,The fastest and safest mobile banking I just love your service. Thank you,5,0,1.1.3,2026-04-17 14:11:53,,,1.1.3
dfa8463f-bd48-4160-bfea-19128b68af92,Obsa Ko55,https://play-lh.googleusercontent.com/a-/ALV-UjUGh8cWFkxhuu_8loi25u7TbeNHLV48Z5wzUdOlY4EGu_-e3Ssq,this app no works a30s phone no work this app rm gb 8rm only works why please update this app,5,5,1.1.3,2026-04-16 18:50:16,,,1.1.3
86535d22-9f11-479a-8423-9c70bcddb5c4,Big Ambelu,https://play-lh.googleusercontent.com/a/ACg8ocLdnFeJgBW4oZUt5511OoImUVzXSn1DYdDSlJ8HvOnMvK2s4w0=mo,It's a better app compared to other financial apps,4,0,,2026-04-16 12:08:19,,,
4bc88cc2-47d5-4628-9645-5b03e94f473b,Yakob Endalke,https://play-lh.googleusercontent.com/a-/ALV-UjUcTPrNjMDwFAl1GXn0sO9VmjxiDbJnfBgBFq21vIa6s5SsZpI,good,5,0,,2026-04-15 06:17:20,,,
9ba9254f-e6b4-4344-8199-ba931437a96f,Genet Negash,https://play-lh.googleusercontent.com/a/ACg8ocIcFeRkQrVMP1_X7QtsVnDdObEvaZZedcLtghaZes7LZ-yekg=mo,good service,1,0,,2026-04-14 11:58:56,,,
b2797386-f297-4341-84fb-0d1cba0c759f,Ab,https://play-lh.googleusercontent.com/a/ACg8ocJnkUxkmZ2JFFUMjc9ir1i7w-Z5F11bjIO6uG1Z0BEiuQ7XxA=mo,app doesn't open frozen,1,0,,2026-04-14 07:35:14,,,
d203802e-dc56-4fce-b3b9-2535cacfff95,Temesgen Zekarias Tsige,https://play-lh.googleusercontent.com/a-/ALV-UjUT_xDuZvdSjPIzxQ3Tt8pE7mkD7DZzr-IKutvPZCnxT_rhi0Q,Good!,5,0,1.1.3,2026-04-12 22:52:44,,,1.1.3
45f62037-57b3-4b1a-9a73-889c9ab0f4f2,Yitayal Worku,https://play-lh.googleusercontent.com/a/ACg8ocKS6ifGhBTFSvcEsRB7cdmite5l3kRfYIdSSPwDXn_J5HqYsA=mo,ever best bank,5,0,1.1.3,2026-04-12 22:22:15,,,1.1.3
de1b198b-1d4a-4b38-9880-7be472f8bb9d,Amensisa Diriba,https://play-lh.googleusercontent.com/a/ACg8ocLCNnEL12kohEEwkOrOms263EbLVPj2hJ79P6Ar9kuy4AwCLg=mo,💪💪💐⚖️⚖️⚖️,5,0,,2026-04-12 10:17:37,,,
61c6b768-e1e7-4470-8381-944906c42143,T D,https://play-lh.googleusercontent.com/a/ACg8ocKqT84MUGSSH1NFeIvHLLK4rlpsZdtNXVScvvMEloH8Kq_HmA=mo,my account was blocked with no reason I don't understand what's going on I contacted with a phone call with the head office why my account is blocked,1,2,1.1.3,2026-04-12 09:03:46,,,1.1.3
6e676ed7-ca05-49d1-b20d-feb663c96a9f,MULUALEM TADESSE,https://play-lh.googleusercontent.com/a-/ALV-UjWJc1xUBtzCp0p6KAU7QWFQ_2EqVhJ6YGWYx-7w6edABLZ-tM4Y,cool,5,0,1.0.9,2026-04-11 07:47:49,,,1.0.9
7b4eb440-cb85-42d6-8cc9-e193f71297b4,Birhan tazaw,https://play-lh.googleusercontent.com/a/ACg8ocJTy-iuvdUqioyABJ15-BVDOyj67MxKeB4lJ0If_P9X_bRH=mo,fast and nice app🥰🥰,5,0,,2026-04-10 15:29:33,,,
ab3fa503-e47e-4226-bcac-ad87892b02ef,Abirham Gzachew,https://play-lh.googleusercontent.com/a/ACg8ocKgqY8yjZByjj-3u-blJ3tIDkyD_k6R8BWlCrPyLUVa1Huaug=mo,wow,5,0,1.1.3,2026-04-10 08:54:19,,,1.1.3
2ec8cab2-9701-460b-a486-1ba5d7e552e0,MICHAEL WUDNEH,https://play-lh.googleusercontent.com/a-/ALV-UjWSXqwlOjRKWoprDLzmfZ7hwl6_97K8O1KqznRgLty6IpVAJvod,ለአጠቃቀም ምቹ እና ቀለል ያለ ነው,4,0,1.1.3,2026-04-10 08:36:10,,,1.1.3
e1e98ba0-54f2-4660-b769-286b6f07c591,Ahmed Abafir,https://play-lh.googleusercontent.com/a-/ALV-UjURn8jbswEINQ9sZ66RYgzqeRV7yEkEyNiRylKZ4MSFvBi4cdA,ok,4,0,1.0.9,2026-04-09 18:18:54,,,1.0.9
44f94904-6ffb-4205-b606-8a0053095e2e,Sami Getachew,https://play-lh.googleusercontent.com/a-/ALV-UjW1QxwdS3-drt3t0WvP9D6e4GPI5Mn32yi301Qcpd6cjCJUXFr6,Why Not Work this App on my Phone,5,0,1.1.3,2026-04-08 20:09:16,,,1.1.3
cd25355e-a420-4836-8cdd-ab2844359f82,Atse Tech,https://play-lh.googleusercontent.com/a-/ALV-UjXttwme41Es-pKlATnRammdnp7NyISxy4H7jTE9tw3Qf1gInZ27,"Dear Awash Bank,I enjoy using your app.Please consider adding a fingerprint login option for better security.Additionally, it would be very helpful to have a feature to transfer money to both""Self""and""Other"" Telebirr accounts.Thank you.",4,7,,2026-04-08 14:07:44,,,
05f7df21-e0ec-4595-828a-f4439cda6e12,bese zewdu,https://play-lh.googleusercontent.com/a/ACg8ocLcMjZXnuckZ263UIMPv1BrJUO_I9kpTpWGdz8IgiZBFDDnOQ=mo,በ online ዘመን ቅርንጫፍ መሄድን ግዴታ ሚያደርግ app ቀሽም ሲስተም ነው,1,0,,2026-04-07 13:13:39,,,
b42e0fb5-2c61-49b6-ad37-1b402f659ec9,Hermela Hailemichael,https://play-lh.googleusercontent.com/a-/ALV-UjWsBfd8DD9thfTgQmhuZ9MH5x1h2MAcEGBcunak1w4jYITtKw,very poor,1,0,1.1.3,2026-04-07 12:56:22,,,1.1.3
ae27c742-4a9b-4125-8c58-77d2095ec695,mintesnot bekele,https://play-lh.googleusercontent.com/a/ACg8ocK9LNa8GRf-AFOvaNTkbiWCdp85VPbxoXmb9sTToQsb1aB8Qg=mo,"I used awash for last 5 years it is simple,fast and easy to use",5,15,1.1.3,2026-04-07 12:52:47,,,1.1.3
2e345de0-abf5-4fda-9634-af22b2276916,Samuel Eliyas,https://play-lh.googleusercontent.com/a-/ALV-UjU-p48nSlep-17xGIE_VaEibFqQgabUhqWnWqNE5uTYkTb0LhU,best app,5,0,1.1.3,2026-04-06 21:41:08,,,1.1.3
a36d67e5-5fab-4418-90f1-d88b8c0d4323,MELKAMU SISAY,https://play-lh.googleusercontent.com/a-/ALV-UjVciz6eMkRqMwV3QTfVHEddd-ZHfqWoNZOEqBzPNE10Zd30zVIC,Best Application,5,0,1.1.3,2026-04-06 17:00:32,,,1.1.3
a940bea7-c740-40c0-a5dd-1dafda054294,Alamirew Haile,https://play-lh.googleusercontent.com/a-/ALV-UjVzaOY1imTSCr8fIGRcxKb1WLEnGCrb5ilnR5NN2cMd9oU3ramW,amazing platform,5,0,1.1.3,2026-04-06 15:01:08,,,1.1.3
b361c55c-98bb-460e-80a6-30d331bebdbf,Bezabih Hatau,https://play-lh.googleusercontent.com/a-/ALV-UjUZ2TIAhlhbt0xCoHcjK__w_6VzedLp-J2FGhsnbphRmsPTi7aI,"Best Bank with excellent service, flexibility and reliability",5,0,1.1.2,2026-04-05 14:11:03,,,1.1.2
1cf6d72e-6a64-46af-9ff6-cc659fccf9ef,Teke Abeni,https://play-lh.googleusercontent.com/a-/ALV-UjUyrCvn3RImLPlBzBo9EUUf3MjWiYNn-5KlPv49d5HiGz9xBXo,good app i liked it most,5,0,1.1.1,2026-04-04 18:46:00,,,1.1.1
68e49666-96fb-4055-a1a2-c82cfde7fec3,Michael B,https://play-lh.googleusercontent.com/a/ACg8ocK5VuDrQ-9rTn09kXd90PC5DT6c_sirjyYtRCqZBxWiJ0AdZg=mo,handy app,4,0,1.1.3,2026-04-04 03:47:55,,,1.1.3
15eb6398-7f5a-49c4-b6be-71eb7c28aa13,Tamrat kebede,https://play-lh.googleusercontent.com/a-/ALV-UjUGQWZxL-zq_sbhMuJk7Nb7HRyTcrCRzm6PWCgSGD5H4Vw-8pk,i like more of,5,0,1.1.3,2026-04-02 21:03:41,,,1.1.3
f4a29498-d6d6-41d7-a370-085266ea47c8,Hailu Beyene,https://play-lh.googleusercontent.com/a-/ALV-UjUd_Dso-wdDQ_SaY8En0VfUYkVG-TQ9kxZaVlAKwCIE0KUTFW3OMg,Proudly and Service 👏👏👏👏👏,5,0,1.1.3,2026-04-02 16:19:18,,,1.1.3
5d7fc912-084a-4c64-a389-38b4b85bd5d4,Abraham Getaneh,https://play-lh.googleusercontent.com/a-/ALV-UjW06M2d3t1OnlODJ49-RlAhMRPPcW6wPnGiEN4Mc-6aR2vl5C5Q,👍,5,0,1.1.3,2026-04-02 09:55:34,,,1.1.3
85acced5-e248-44d9-9bd7-dc70f1952cfb,assefa girma,https://play-lh.googleusercontent.com/a-/ALV-UjXUqQYy0-zTD2zCfbyr79K0S9cf4lvykXVuZcQZrt0HlAZbriE_,whay not,2,0,1.1.3,2026-04-01 01:39:19,,,1.1.3
27522060-e61b-478e-a01a-e7cad79729b6,Dram Husen,https://play-lh.googleusercontent.com/a-/ALV-UjXXzd_72v8gJlu1aSVUbzOc-NR2Ck47BLx7M6D5AE1dKNwC9fM,waw,5,0,,2026-03-31 19:47:57,,,
64b919e5-1bc7-43af-b4b5-a8c4c3d53640,Adugna Negassa,https://play-lh.googleusercontent.com/a/ACg8ocJtELPAYFhTI04tPdBU_EbLUV7ZVdDCYPZt_Cc32U_iwJVFdA=mo,"You’re doing a great job, keep it up!",5,0,,2026-03-31 11:25:55,,,
f9a2c9a9-2fdf-4079-ba99-ff55b6527e5f,Sumeya Abdlfeta,https://play-lh.googleusercontent.com/a/ACg8ocJDGFoSibNYv0-CzAp41UwOEyHedByMmeikDJld2ByIh-FsXQ=mo,ለመክፈት አስቸጋሪነው,1,0,,2026-03-30 16:12:13,,,
463c6a3d-72c1-4023-89d4-381849ba8c35,Zerihun Sebsibe,https://play-lh.googleusercontent.com/a-/ALV-UjWDz2ALQi0AlV1iUM8RnFMnJiu84TLEJW1GuIAlhrw5xQSwPcwU,good,5,0,,2026-03-30 15:38:39,,,
07fcc3cf-2302-4ffc-a355-2dc6df753019,Kassahun Abere Kassahun,https://play-lh.googleusercontent.com/a/ACg8ocJjetTs3HiV-RSyBU73cE-HcylKrKNoAzSJyZNs-hJRoHM8-g=mo,Excellent,1,0,,2026-03-30 02:25:59,,,
7cf71212-82bc-4e3e-9bc2-3d5f2790c08c,amin taaju,https://play-lh.googleusercontent.com/a-/ALV-UjXNip3NI4Gw7ANpoSK6rTF3_eJ-7biAjEL7Hu6s472atBD7ETM,exsalant,4,0,1.1.3,2026-03-29 21:49:58,,,1.1.3
38968c9b-d682-4a79-8ad0-e6ebf8943be8,Ayano Boresa,https://play-lh.googleusercontent.com/a/ACg8ocKDf5aUbKrIJuDMCb_o2dUDAl2ggJOYTt2X9FJI2PrETZQqYuM=mo,"Awash birr pro app is the best app, but when I transfer money from Awash Bank to another bank, the message does not reach the receiver immediately. please upgrade on the next update",1,11,1.1.3,2026-03-28 23:02:55,,,1.1.3
13832d02-27a0-4791-958f-26c09d4d2ec0,Etaferahu Semere,https://play-lh.googleusercontent.com/a/ACg8ocJcMJhiYyw3VxQuI52B8IJiaLxE5P5-qMjoTqdobymDMjdyWw=mo,transfer fee to other bank is very high,1,0,1.1.3,2026-03-28 22:01:59,,,1.1.3
a4804407-b971-4309-a055-b279df6fbb2f,Blen,https://play-lh.googleusercontent.com/a/ACg8ocKYye_HJ1bnsptihqP4AnoZs0vjGgFASMin9aeJIZCYYpmB7g=mo,a very bad bank. I was very disappointed by how they scam people sometimes while trying to transfer it will say error after allowing u to confirm with ur code and after u give up and pay with other methods later on u realize that that money has been deducted although transaction said error and was unsuccessful and no message or any means of notification will be given to you when u do that and you basically lose money. I actually really liked using awash bank untill I faced this scam.,1,22,1.1.3,2026-03-28 10:55:35,,,1.1.3
02ed2bbd-e4ed-477f-8658-f9cb4378439f,Safia Koree,https://play-lh.googleusercontent.com/a/ACg8ocK-j70N6jWPORPMjFbzbBpntJ_6jkU0KH5d6BU1HztG2MRcAQ=mo,I really appreciate all your support and help and good service. Thank you so much,5,1,1.1.3,2026-03-26 00:12:25,,,1.1.3
d0064ef9-a505-4d9b-bbab-b2f159e3d429,Omar Haji Abdi Abdulahi,https://play-lh.googleusercontent.com/a-/ALV-UjVPe_8wyJpjHEF-FDKs9IMISCse2eui45HoC5PNHXhH_4CQHj6q,like it,5,0,1.1.3,2026-03-24 16:58:50,,,1.1.3
4d854146-ebcd-4075-825b-d7ec2126ff53,Tesfamariyam Abi,https://play-lh.googleusercontent.com/a/ACg8ocJP6FP8Bionbv1J6pXVbiaRc-tlG_hF-tXnYWowZYN9WN0hSw=mo,nice,5,0,1.1.3,2026-03-24 12:20:11,,,1.1.3
6d2ea31e-9193-45ef-9b78-95e42e9c0406,Toshiba Asmamaw,https://play-lh.googleusercontent.com/a/ACg8ocJaZWxPoEpBOoFKiSp6wVG3npuaxKc6ElUzdAB3ZJDhAV8xCg=mo,Great app. 👌👌👌,5,0,1.1.3,2026-03-21 07:02:16,,,1.1.3
6abaec13-ade3-48ea-8aab-e2c20b8af4ac,Beka,https://play-lh.googleusercontent.com/a/ACg8ocIA2PEF6eEfueBWiUUTMMMFCTaegexu_XWGHPJrr6a3bQIv4g=mo,cool,5,0,1.1.3,2026-03-20 20:13:40,,,1.1.3
bc197611-a9a1-4b0b-873b-7e6fdaa48388,Milkiyas dagitu Sagi,https://play-lh.googleusercontent.com/a-/ALV-UjU1nwTzTKt96hZZgcbA7lQz2vb1DZ9bGNoH09qQv7_wHvOALBQ,like,5,0,1.1.3,2026-03-18 16:32:15,,,1.1.3
6efb9be1-dc64-44db-a1d0-05ca31eb9225,ayed Mohammed,https://play-lh.googleusercontent.com/a-/ALV-UjW2VNJH9hsTb4Rkjjkj1w6gPDtCxNny7B1p92JNYSY-qRb9YBhO,the best banking every thing is good 👍🏽 I've been a customer for five years and haven't had any problems.,5,0,,2026-03-17 23:30:27,,,
56ae011f-78ab-4f7a-9773-85b362d6e6f5,Efrem B Abebe,https://play-lh.googleusercontent.com/a-/ALV-UjUCBs7LHPZEkf_CZrZ41OPSGTLroweZmfMMR0-oKEEV6iAwtIA,It makes life pretty easier,5,0,1.1.3,2026-03-17 12:11:36,,,1.1.3
0dc00403-f1cf-4b4f-b775-a9976e74ce92,Engdawork,https://play-lh.googleusercontent.com/a-/ALV-UjWEdhtgRVQeKFJP16e_m7klNoF1oqVGIe4lFt-zllfuEjulLfc,ምርጥ,5,0,1.1.3,2026-03-16 23:08:33,,,1.1.3
a6ab955b-cef7-4a9c-bcdd-9fa80ab9ad50,Abdu Oumer,https://play-lh.googleusercontent.com/a-/ALV-UjXg8BxkH82UD9aFIS7WE0tPdrhEr2QUgnljJLKL64wbNs74k5k,good.,5,0,1.1.3,2026-03-16 00:15:24,,,1.1.3
2b7505c9-971a-4048-a0d3-0683b338b2c9,Abdulhadi Awol,https://play-lh.googleusercontent.com/a-/ALV-UjWXS7K2cndLgMfkygJnob79QozDNH4EgwqjlwENzqCpsvQiQRFX,"Awash Birr-Pro is a useful and easy-to-use mobile payment app. However, sometimes the app gets stuck and becomes slow during use. Improving the speed and stability would greatly enhance the experience. Also, it would be helpful if the app could save previously used account numbers and show them as suggestions when typing, similar to Commercial Bank of Ethiopia mobile banking.",3,17,1.1.3,2026-03-15 12:17:44,,,1.1.3
32eeb4ce-44c9-4417-ac96-7a3097a7da48,Melka Dadi,https://play-lh.googleusercontent.com/a/ACg8ocI3hekqf3lfuBnowdbtxmrWZX0yo5NFu-t8gI68V0NMXNyXHg=mo,best app it has all necessary features many people found it,5,0,,2026-03-12 21:05:59,,,
c4a7b32d-9cb9-4319-ad7e-ec26f649a998,Dav Sgb,https://play-lh.googleusercontent.com/a-/ALV-UjW7UEFt7ETyYptV1tW16p-BF5t2UNariARmrdjmwIuqHFOzDoQ,it's good serving organization,4,0,1.1.2,2026-03-10 14:54:53,,,1.1.2
8c723cbb-19c6-4f72-befc-359edb0bbc1c,Muba Habesha,https://play-lh.googleusercontent.com/a/ACg8ocLLFJD4b9cbp3gHyUv6pSatRcImQHmW9FohCSFXpBHSNKjpxg=mo,Wow,5,0,,2026-03-04 01:22:28,,,
f77f8b7b-f75f-466b-a7fd-278d2dbaffc4,Nugusu Sembabe,https://play-lh.googleusercontent.com/a-/ALV-UjXC-SjBQqq4vWuI4zm3ZwMUvgtZxwXu-yY8EDLsFo5ZD0XvDQM,"​""Great app! But the data consumption is too high, and many users face 'network error' bugs despite having data. Please resolve this urgently.""",5,31,1.1.3,2026-03-02 19:13:49,,,1.1.3
0a1a318f-d2a9-42c5-8d86-35b0d80069a5,Gatwech Jok,https://play-lh.googleusercontent.com/a/ACg8ocLGAitcg1NSztGxB-5QdM4w5wID-54teCBjavB1mpIHimW5jw=mo,excellent,5,0,1.1.3,2026-03-02 14:52:52,,,1.1.3
39ee1489-cf64-4d82-a6be-21576b065c77,Belihu Ayele,https://play-lh.googleusercontent.com/a-/ALV-UjVfX_21SPr3fRE_prw8mY1a6k5GBOdy3PThuewP3HiGaPr_gws,good,4,0,,2026-03-01 13:31:23,,,
80e90722-30cc-46cb-a573-fe38985d3ac6,Abdurahman Abas25,https://play-lh.googleusercontent.com/a/ACg8ocLI95mDOoofbyMxwumEZG0wRvQtXHaAs0AgD-9bOzaPel7fU6c=mo,awashBirr,5,0,,2026-02-26 23:08:06,,,
